20/07/2018,14:40,5529.04
20/07/2018,14:45,5546.37
20/07/2018,14:50,5505.38
20/07/2018,14:55,5567.44
20/07/2018,15:00,5587.1
20/07/2018,15:05,5656.41
20/07/2018,15:10,5668.51
20/07/2018,15:15,5680.68
20/07/2018,15:20,5641.27
20/07/2018,15:25,5673.47
20/07/2018,15:30,5655.23
20/07/2018,15:35,5720.83
20/07/2018,15:40,5667.11
20/07/2018,15:45,5671.18
20/07/2018,15:50,5671.18
20/07/2018,15:55,5651.47
20/07/2018,16:00,5687.85
20/07/2018,16:05,5667.36
20/07/2018,16:10,5617.4
20/07/2018,16:15,5575.98
20/07/2018,16:20,5606.9
20/07/2018,16:25,5594.33
20/07/2018,16:30,5599.67
20/07/2018,16:35,5608.06
20/07/2018,16:40,5604.63
20/07/2018,16:45,5565.02
20/07/2018,16:50,5514.18
20/07/2018,16:55,5529.21
20/07/2018,17:00,5545.01
20/07/2018,17:05,5481.72
20/07/2018,17:10,5484.65
20/07/2018,17:15,5486.8
20/07/2018,17:20,5455.33
20/07/2018,17:25,5416.34
20/07/2018,17:30,5378.51
20/07/2018,17:35,5357.76
20/07/2018,17:40,5356.65
20/07/2018,17:45,5320.48
20/07/2018,17:50,5324.2
20/07/2018,17:55,5271.54
20/07/2018,18:00,5267.01
20/07/2018,18:05,5217.45
20/07/2018,18:10,5211.97
20/07/2018,18:15,5177.22
20/07/2018,18:20,5193.78
20/07/2018,18:25,5184.22
20/07/2018,18:30,5140.85
20/07/2018,18:35,5145.63
20/07/2018,18:40,5116.74
20/07/2018,18:45,5099.89
20/07/2018,18:50,5089.37
20/07/2018,18:55,5102.04
20/07/2018,19:00,5103.12
20/07/2018,19:05,5091.68
20/07/2018,19:10,5090.85
20/07/2018,19:15,5103.3
20/07/2018,19:20,5128.62
20/07/2018,19:25,5138.68
20/07/2018,19:30,5157.87
20/07/2018,19:35,5184.77
20/07/2018,19:40,5166.97
20/07/2018,19:45,5200.02
20/07/2018,19:50,5248.28
20/07/2018,19:55,5244.07
20/07/2018,20:00,5208.39
20/07/2018,20:05,5204.92
20/07/2018,20:10,5207.81
20/07/2018,20:15,5199.96
20/07/2018,20:20,5186.3
20/07/2018,20:25,5225.92
20/07/2018,20:30,5189.65
20/07/2018,20:35,5244.14
20/07/2018,20:40,5256.57
20/07/2018,20:45,5262.69
20/07/2018,20:50,5235.09
20/07/2018,20:55,5241.54
20/07/2018,21:00,5237.92
20/07/2018,21:05,5183.61
20/07/2018,21:10,5235.24
20/07/2018,21:15,5233.48
20/07/2018,21:20,5253.47
20/07/2018,21:25,5252.24
20/07/2018,21:30,5343.48
20/07/2018,21:35,5318.59
20/07/2018,21:40,5339.77
20/07/2018,21:45,5361.5
20/07/2018,21:50,5400.38
20/07/2018,21:55,5424.48
20/07/2018,22:00,5457.72
20/07/2018,22:05,5461.43
20/07/2018,22:10,5496.1
20/07/2018,22:15,5493.45
20/07/2018,22:20,5534.06
20/07/2018,22:25,5576.07
20/07/2018,22:30,5608.76
20/07/2018,22:35,5633.3
20/07/2018,22:40,5647.69
20/07/2018,22:45,5637.95
20/07/2018,22:50,5679.13
20/07/2018,22:55,5685.63
20/07/2018,23:00,5713.66
20/07/2018,23:05,5704.98
20/07/2018,23:10,5695
20/07/2018,23:15,5686.11
20/07/2018,23:20,5694.98
20/07/2018,23:25,5693.45
20/07/2018,23:30,5673.5
20/07/2018,23:35,5654.45
20/07/2018,23:40,5646.31
20/07/2018,23:45,5633.54
20/07/2018,23:50,5607.08
20/07/2018,23:55,5593.96
21/07/2018,00:00,5561.36
21/07/2018,00:05,5476.71
21/07/2018,00:10,5479.1
21/07/2018,00:15,5457.69
21/07/2018,00:20,5424.23
21/07/2018,00:25,5419.91
21/07/2018,00:30,5371.55
21/07/2018,00:35,5347.67
21/07/2018,00:40,5318.22
21/07/2018,00:45,5290.41
21/07/2018,00:50,5262.37
21/07/2018,00:55,5234
21/07/2018,01:00,5215.02
21/07/2018,01:05,5195.59
21/07/2018,01:10,5171.23
21/07/2018,01:15,5150.29
21/07/2018,01:20,5133.17
21/07/2018,01:25,5121.3
21/07/2018,01:30,5104.19
21/07/2018,01:35,5072.29
21/07/2018,01:40,5050.91
21/07/2018,01:45,5014.21
21/07/2018,01:50,5013.85
21/07/2018,01:55,5002.14
21/07/2018,02:00,4990.2
21/07/2018,02:05,4967.28
21/07/2018,02:10,4927.42
21/07/2018,02:15,4913.51
21/07/2018,02:20,4913.4
21/07/2018,02:25,4896.96
21/07/2018,02:30,4877.22
21/07/2018,02:35,4858.08
21/07/2018,02:40,4843.4
21/07/2018,02:45,4824.91
21/07/2018,02:50,4804.79
21/07/2018,02:55,4785.19
21/07/2018,03:00,4762.24
21/07/2018,03:05,4731.81
21/07/2018,03:10,4713.15
21/07/2018,03:15,4692.46
21/07/2018,03:20,4673.56
21/07/2018,03:25,4657.25
21/07/2018,03:30,4615.89
21/07/2018,03:35,4598.23
21/07/2018,03:40,4587.28
21/07/2018,03:45,4567.13
21/07/2018,03:50,4538.96
21/07/2018,03:55,4539.6
21/07/2018,04:00,4516.83
21/07/2018,04:05,4501.8
21/07/2018,04:10,4488.65
21/07/2018,04:15,4476.34
21/07/2018,04:20,4455.72
21/07/2018,04:25,4451.97
21/07/2018,04:30,4434.29
21/07/2018,04:35,4415.02
21/07/2018,04:40,4396.71
21/07/2018,04:45,4392.73
21/07/2018,04:50,4374.36
21/07/2018,04:55,4354.84
21/07/2018,05:00,4351.85
21/07/2018,05:05,4340.12
21/07/2018,05:10,4328.37
21/07/2018,05:15,4313.86
21/07/2018,05:20,4321.5
21/07/2018,05:25,4298.56
21/07/2018,05:30,4275.35
21/07/2018,05:35,4252.21
21/07/2018,05:40,4231.51
21/07/2018,05:45,4221.11
21/07/2018,05:50,4196.15
21/07/2018,05:55,4159.65
21/07/2018,06:00,4169.7
21/07/2018,06:05,4186.89
21/07/2018,06:10,4161.51
21/07/2018,06:15,4188.99
21/07/2018,06:20,4175.12
21/07/2018,06:25,4192.82
21/07/2018,06:30,4181.33
21/07/2018,06:35,4176.46
21/07/2018,06:40,4174.05
21/07/2018,06:45,4165.75
21/07/2018,06:50,4171.35
21/07/2018,06:55,4155.08
21/07/2018,07:00,4151.42
21/07/2018,07:05,4173.43
21/07/2018,07:10,4149.03
21/07/2018,07:15,4166.4
21/07/2018,07:20,4145.16
21/07/2018,07:25,4130.66
21/07/2018,07:30,4140.77
21/07/2018,07:35,4158.52
21/07/2018,07:40,4128.58
21/07/2018,07:45,4178.19
21/07/2018,07:50,4112
21/07/2018,07:55,4125.82
21/07/2018,08:00,4135.6
21/07/2018,08:05,4127.84
21/07/2018,08:10,4103.9
21/07/2018,08:15,4130.94
21/07/2018,08:20,4163.57
21/07/2018,08:25,4153.59
21/07/2018,08:30,4178.99
21/07/2018,08:35,4180.17
21/07/2018,08:40,4177.71
21/07/2018,08:45,4171.98
21/07/2018,08:50,4214.67
21/07/2018,08:55,4218.17
21/07/2018,09:00,4194.28
21/07/2018,09:05,4273.43
21/07/2018,09:10,4280.92
21/07/2018,09:15,4329.67
21/07/2018,09:20,4375.97
21/07/2018,09:25,4380.35
21/07/2018,09:30,4454.24
21/07/2018,09:35,4513.07
21/07/2018,09:40,4537.85
21/07/2018,09:45,4581.51
21/07/2018,09:50,4668.58
21/07/2018,09:55,4697.75
21/07/2018,10:00,4733.11
21/07/2018,10:05,4754.15
21/07/2018,10:10,4811.42
21/07/2018,10:15,4675.71
21/07/2018,10:20,4784.34
21/07/2018,10:25,4830.22
21/07/2018,10:30,4838.66
21/07/2018,10:35,4894.7
21/07/2018,10:40,4909.04
21/07/2018,10:45,4946.99
21/07/2018,10:50,4971.25
21/07/2018,10:55,4976.05
21/07/2018,11:00,4983.51
21/07/2018,11:05,4943.08
21/07/2018,11:10,4998.09
21/07/2018,11:15,5016.71
21/07/2018,11:20,5083.68
21/07/2018,11:25,5095.56
21/07/2018,11:30,5125.87
21/07/2018,11:35,5160.74
21/07/2018,11:40,5193.07
21/07/2018,11:45,5202.55
21/07/2018,11:50,5252.7
21/07/2018,11:55,5194.51
21/07/2018,12:00,5215.46
21/07/2018,12:05,5260.67
21/07/2018,12:10,5263.23
21/07/2018,12:15,5290.78
21/07/2018,12:20,5249.27
21/07/2018,12:25,5296.88
21/07/2018,12:30,5273.66
21/07/2018,12:35,5274.02
21/07/2018,12:40,5283.92
21/07/2018,12:45,5284.55
21/07/2018,12:50,5291.16
21/07/2018,12:55,5273.92
21/07/2018,13:00,5185.82
21/07/2018,13:05,5101.59
21/07/2018,13:10,5048.42
21/07/2018,13:15,5033.84
21/07/2018,13:20,5000.4
21/07/2018,13:25,4989.21
21/07/2018,13:30,4993.99
21/07/2018,13:35,4985.76
21/07/2018,13:40,4957.44
21/07/2018,13:45,4979.98
21/07/2018,13:50,5010.75
21/07/2018,13:55,4976.73
21/07/2018,14:00,4964.06
21/07/2018,14:05,4959.36
21/07/2018,14:10,4930.89
21/07/2018,14:15,4953.7
21/07/2018,14:20,4960.98
21/07/2018,14:25,4982.91
21/07/2018,14:30,5010.22
21/07/2018,14:35,4969.58
21/07/2018,14:40,4984.2
21/07/2018,14:45,4987.57
21/07/2018,14:50,5001.38
21/07/2018,14:55,4986.82
21/07/2018,15:00,4997.05
21/07/2018,15:05,5044.13
21/07/2018,15:10,5009.4
21/07/2018,15:15,4961.59
21/07/2018,15:20,4989.9
21/07/2018,15:25,4992.93
21/07/2018,15:30,5006.69
21/07/2018,15:35,5007.53
21/07/2018,15:40,5009.04
21/07/2018,15:45,4985.31
21/07/2018,15:50,4952.58
21/07/2018,15:55,4986.48
21/07/2018,16:00,4971.05
21/07/2018,16:05,4971.82
21/07/2018,16:10,4939.49
21/07/2018,16:15,4931.78
21/07/2018,16:20,4937.73
21/07/2018,16:25,4916.31
21/07/2018,16:30,4908.62
21/07/2018,16:35,4921.74
21/07/2018,16:40,4892.87
21/07/2018,16:45,4885.29
21/07/2018,16:50,4863.32
21/07/2018,16:55,4840.17
21/07/2018,17:00,4813.08
21/07/2018,17:05,4816.55
21/07/2018,17:10,4819.35
21/07/2018,17:15,4796.67
21/07/2018,17:20,4816.83
21/07/2018,17:25,4770.93
21/07/2018,17:30,4779.15
21/07/2018,17:35,4762.75
21/07/2018,17:40,4731.75
21/07/2018,17:45,4740.93
21/07/2018,17:50,4755.04
21/07/2018,17:55,4732.59
21/07/2018,18:00,4707.41
21/07/2018,18:05,4676.72
21/07/2018,18:10,4679.48
21/07/2018,18:15,4670.07
21/07/2018,18:20,4692.75
21/07/2018,18:25,4668.44
21/07/2018,18:30,4695.34
21/07/2018,18:35,4672.91
21/07/2018,18:40,4672.73
21/07/2018,18:45,4653.79
21/07/2018,18:50,4666.94
21/07/2018,18:55,4690.18
21/07/2018,19:00,4674.66
21/07/2018,19:05,4688.94
21/07/2018,19:10,4677.79
21/07/2018,19:15,4685.43
21/07/2018,19:20,4703.93
21/07/2018,19:25,4702.82
21/07/2018,19:30,4694.14
21/07/2018,19:35,4694.3
21/07/2018,19:40,4679.06
21/07/2018,19:45,4703.77
21/07/2018,19:50,4695.2
21/07/2018,19:55,4715.33
21/07/2018,20:00,4701.13
21/07/2018,20:05,4648.57
21/07/2018,20:10,4647.92
21/07/2018,20:15,4642.91
21/07/2018,20:20,4644.41
21/07/2018,20:25,4609.9
21/07/2018,20:30,4596.67
21/07/2018,20:35,4583.08
21/07/2018,20:40,4585.49
21/07/2018,20:45,4610
21/07/2018,20:50,4618.35
21/07/2018,20:55,4608.96
21/07/2018,21:00,4596.16
21/07/2018,21:05,4579.16
21/07/2018,21:10,4567.43
21/07/2018,21:15,4615.23
21/07/2018,21:20,4622.17
21/07/2018,21:25,4648.5
21/07/2018,21:30,4662.83
21/07/2018,21:35,4697.09
21/07/2018,21:40,4703.86
21/07/2018,21:45,4733.53
21/07/2018,21:50,4801
21/07/2018,21:55,4829.78
21/07/2018,22:00,4812.34
21/07/2018,22:05,4813.82
21/07/2018,22:10,4858.62
21/07/2018,22:15,4859.97
21/07/2018,22:20,4868.65
21/07/2018,22:25,4892.31
21/07/2018,22:30,4915.74
21/07/2018,22:35,4920.74
21/07/2018,22:40,4964.92
21/07/2018,22:45,4974.34
21/07/2018,22:50,4993.25
21/07/2018,22:55,4998.21
21/07/2018,23:00,5003.38
21/07/2018,23:05,5008.62
21/07/2018,23:10,4992.66
21/07/2018,23:15,4972.79
21/07/2018,23:20,4975.4
21/07/2018,23:25,5010.69
21/07/2018,23:30,4981.83
21/07/2018,23:35,4977.43
21/07/2018,23:40,4957.26
21/07/2018,23:45,4932.88
21/07/2018,23:50,4932.17
21/07/2018,23:55,4899.77
22/07/2018,00:00,4903.19
22/07/2018,00:05,4879.31
22/07/2018,00:10,4856.9
22/07/2018,00:15,4838.18
22/07/2018,00:20,4806.97
22/07/2018,00:25,4789.28
22/07/2018,00:30,4774.77
22/07/2018,00:35,4749.19
22/07/2018,00:40,4741.13
22/07/2018,00:45,4721.07
22/07/2018,00:50,4703.66
22/07/2018,00:55,4689.53
22/07/2018,01:00,4665.86
22/07/2018,01:05,4632.05
22/07/2018,01:10,4618.07
22/07/2018,01:15,4598.65
22/07/2018,01:20,4572.16
22/07/2018,01:25,4562.13
22/07/2018,01:30,4538.73
22/07/2018,01:35,4514.05
22/07/2018,01:40,4484.38
22/07/2018,01:45,4476.42
22/07/2018,01:50,4445.76
22/07/2018,01:55,4436.27
22/07/2018,02:00,4417.67
22/07/2018,02:05,4411.16
22/07/2018,02:10,4396.42
22/07/2018,02:15,4385.43
22/07/2018,02:20,4363.75
22/07/2018,02:25,4335.97
22/07/2018,02:30,4327.81
22/07/2018,02:35,4330.73
22/07/2018,02:40,4308.09
22/07/2018,02:45,4289
22/07/2018,02:50,4241.79
22/07/2018,02:55,4250.49
22/07/2018,03:00,4228.6
22/07/2018,03:05,4191.17
22/07/2018,03:10,4197.54
22/07/2018,03:15,4188.89
22/07/2018,03:20,4171.66
22/07/2018,03:25,4154.94
22/07/2018,03:30,4147.37
22/07/2018,03:35,4120.23
22/07/2018,03:40,4108.42
22/07/2018,03:45,4099.51
22/07/2018,03:50,4073.92
22/07/2018,03:55,4064.66
22/07/2018,04:00,4061.43
22/07/2018,04:05,4039.02
22/07/2018,04:10,4028.35
22/07/2018,04:15,4016.04
22/07/2018,04:20,4006.99
22/07/2018,04:25,3998.8
22/07/2018,04:30,3984.06
22/07/2018,04:35,3967.89
22/07/2018,04:40,3964.62
22/07/2018,04:45,3951.46
22/07/2018,04:50,3945.69
22/07/2018,04:55,3926.1
22/07/2018,05:00,3935.67
22/07/2018,05:05,3915.32
22/07/2018,05:10,3899.25
22/07/2018,05:15,3884.32
22/07/2018,05:20,3877.09
22/07/2018,05:25,3859.56
22/07/2018,05:30,3847.04
22/07/2018,05:35,3831.21
22/07/2018,05:40,3817.99
22/07/2018,05:45,3817.89
22/07/2018,05:50,3776.91
22/07/2018,05:55,3749.48
22/07/2018,06:00,3750.78
22/07/2018,06:05,3758.33
22/07/2018,06:10,3719.57
22/07/2018,06:15,3723.46
22/07/2018,06:20,3724.42
22/07/2018,06:25,3714.49
22/07/2018,06:30,3704.76
22/07/2018,06:35,3705.92
22/07/2018,06:40,3708.25
22/07/2018,06:45,3706.93
22/07/2018,06:50,3743.63
22/07/2018,06:55,3752.91
22/07/2018,07:00,3748.18
22/07/2018,07:05,3740.11
22/07/2018,07:10,3746.77
22/07/2018,07:15,3748.84
22/07/2018,07:20,3721.9
22/07/2018,07:25,3712.33
22/07/2018,07:30,3725.65
22/07/2018,07:35,3714.45
22/07/2018,07:40,3728.38
22/07/2018,07:45,3722.61
22/07/2018,07:50,3742.04
22/07/2018,07:55,3724.16
22/07/2018,08:00,3712.98
22/07/2018,08:05,3733.68
22/07/2018,08:10,3713.51
22/07/2018,08:15,3735.47
22/07/2018,08:20,3755.5
22/07/2018,08:25,3753.17
22/07/2018,08:30,3751.92
22/07/2018,08:35,3732.4
22/07/2018,08:40,3749.3
22/07/2018,08:45,3701.38
22/07/2018,08:50,3724.98
22/07/2018,08:55,3691.42
22/07/2018,09:00,3728.28
22/07/2018,09:05,3720.87
22/07/2018,09:10,3761.6
22/07/2018,09:15,3741.92
22/07/2018,09:20,3801.67
22/07/2018,09:25,3790.5
22/07/2018,09:30,3809.22
22/07/2018,09:35,3828.76
22/07/2018,09:40,3871.99
22/07/2018,09:45,3860.45
22/07/2018,09:50,3865.68
22/07/2018,09:55,3853.19
22/07/2018,10:00,3929.96
22/07/2018,10:05,3907.04
22/07/2018,10:10,3978.58
22/07/2018,10:15,3865.85
22/07/2018,10:20,3896.7
22/07/2018,10:25,3916.43
22/07/2018,10:30,3939.16
22/07/2018,10:35,3970.82
22/07/2018,10:40,3989.59
22/07/2018,10:45,4030.04
22/07/2018,10:50,4089.43
22/07/2018,10:55,4093.28
22/07/2018,11:00,4094.05
22/07/2018,11:05,4150.29
22/07/2018,11:10,4188.89
22/07/2018,11:15,4197.59
22/07/2018,11:20,4226.53
22/07/2018,11:25,4227.69
22/07/2018,11:30,4277.08
22/07/2018,11:35,4273.62
22/07/2018,11:40,4319.14
22/07/2018,11:45,4348.16
22/07/2018,11:50,4342.21
22/07/2018,11:55,4367.15
22/07/2018,12:00,4391.25
22/07/2018,12:05,4415.11
22/07/2018,12:10,4399.1
22/07/2018,12:15,4405.35
22/07/2018,12:20,4451.23
22/07/2018,12:25,4484.92
22/07/2018,12:30,4482.02
22/07/2018,12:35,4516.63
22/07/2018,12:40,4526.79
22/07/2018,12:45,4494.23
22/07/2018,12:50,4508.84
22/07/2018,12:55,4531.94
22/07/2018,13:00,4474.44
22/07/2018,13:05,4430.54
22/07/2018,13:10,4380.92
22/07/2018,13:15,4370.03
22/07/2018,13:20,4376.07
22/07/2018,13:25,4370
22/07/2018,13:30,4342.93
22/07/2018,13:35,4384.08
22/07/2018,13:40,4404.13
22/07/2018,13:45,4422.06
22/07/2018,13:50,4437.09
22/07/2018,13:55,4468.76
22/07/2018,14:00,4457.6
22/07/2018,14:05,4478.91
22/07/2018,14:10,4516.15
22/07/2018,14:15,4511.69
22/07/2018,14:20,4543.65
22/07/2018,14:25,4574.25
22/07/2018,14:30,4578.23
22/07/2018,14:35,4606.37
22/07/2018,14:40,4633.94
22/07/2018,14:45,4623.37
22/07/2018,14:50,4667.94
22/07/2018,14:55,4666.71
22/07/2018,15:00,4681.52
22/07/2018,15:05,4644.98
22/07/2018,15:10,4628.31
22/07/2018,15:15,4620.21
22/07/2018,15:20,4597.44
22/07/2018,15:25,4579.7
22/07/2018,15:30,4541.29
22/07/2018,15:35,4516.22
22/07/2018,15:40,4434.89
22/07/2018,15:45,4389.54
22/07/2018,15:50,4371.12
22/07/2018,15:55,4319.4
22/07/2018,16:00,4319.09
22/07/2018,16:05,4313.47
22/07/2018,16:10,4306.54
22/07/2018,16:15,4284.7
22/07/2018,16:20,4278.42
22/07/2018,16:25,4285.52
22/07/2018,16:30,4239.62
22/07/2018,16:35,4254.36
22/07/2018,16:40,4213.5
22/07/2018,16:45,4156.44
22/07/2018,16:50,4179.66
22/07/2018,16:55,4200.37
22/07/2018,17:00,4218.72
22/07/2018,17:05,4231.68
22/07/2018,17:10,4208.97
22/07/2018,17:15,4193.73
22/07/2018,17:20,4174.58
22/07/2018,17:25,4180.21
22/07/2018,17:30,4177.97
22/07/2018,17:35,4189.26
22/07/2018,17:40,4139.86
22/07/2018,17:45,4186.79
22/07/2018,17:50,4146.52
22/07/2018,17:55,4143.68
22/07/2018,18:00,4150.45
22/07/2018,18:05,4159.19
22/07/2018,18:10,4155.04
22/07/2018,18:15,4151.95
22/07/2018,18:20,4161.36
22/07/2018,18:25,4171.34
22/07/2018,18:30,4129.44
22/07/2018,18:35,4150.23
22/07/2018,18:40,4145.25
22/07/2018,18:45,4187.92
22/07/2018,18:50,4211.93
22/07/2018,18:55,4224.87
22/07/2018,19:00,4251.75
22/07/2018,19:05,4274.14
22/07/2018,19:10,4302.51
22/07/2018,19:15,4306.71
22/07/2018,19:20,4354.25
22/07/2018,19:25,4363.06
22/07/2018,19:30,4364.93
22/07/2018,19:35,4428.61
22/07/2018,19:40,4433.97
22/07/2018,19:45,4426.56
22/07/2018,19:50,4441.39
22/07/2018,19:55,4452.01
22/07/2018,20:00,4466.06
22/07/2018,20:05,4488.5
22/07/2018,20:10,4468.12
22/07/2018,20:15,4469.9
22/07/2018,20:20,4511.27
22/07/2018,20:25,4505.4
22/07/2018,20:30,4509.97
22/07/2018,20:35,4495.57
22/07/2018,20:40,4530.49
22/07/2018,20:45,4532.68
22/07/2018,20:50,4554.35
22/07/2018,20:55,4520.1
22/07/2018,21:00,4558.44
22/07/2018,21:05,4566.89
22/07/2018,21:10,4542.22
22/07/2018,21:15,4582.74
22/07/2018,21:20,4617.12
22/07/2018,21:25,4634.49
22/07/2018,21:30,4656.04
22/07/2018,21:35,4699.8
22/07/2018,21:40,4719.28
22/07/2018,21:45,4736.52
22/07/2018,21:50,4800.78
22/07/2018,21:55,4825.74
22/07/2018,22:00,4843.45
22/07/2018,22:05,4862.01
22/07/2018,22:10,4854.29
22/07/2018,22:15,4906.58
22/07/2018,22:20,4906.77
22/07/2018,22:25,4907.54
22/07/2018,22:30,4935.07
22/07/2018,22:35,4945.44
22/07/2018,22:40,4968.69
22/07/2018,22:45,4985.76
22/07/2018,22:50,4966.74
22/07/2018,22:55,4980.92
22/07/2018,23:00,4995.91
22/07/2018,23:05,4986.31
22/07/2018,23:10,4981.99
22/07/2018,23:15,4981.59
22/07/2018,23:20,5006.43
22/07/2018,23:25,4996.16
22/07/2018,23:30,4984.82
22/07/2018,23:35,4957.87
22/07/2018,23:40,4947.3
22/07/2018,23:45,4935.09
22/07/2018,23:50,4914.43
22/07/2018,23:55,4898.67
23/07/2018,00:00,4864.48
23/07/2018,00:05,4836.39
23/07/2018,00:10,4789.02
23/07/2018,00:15,4769.02
23/07/2018,00:20,4750.67
23/07/2018,00:25,4712.91
23/07/2018,00:30,4698.2
23/07/2018,00:35,4665.48
23/07/2018,00:40,4662.75
23/07/2018,00:45,4634.81
23/07/2018,00:50,4617.13
23/07/2018,00:55,4584.48
23/07/2018,01:00,4561.32
23/07/2018,01:05,4534.55
23/07/2018,01:10,4522.36
23/07/2018,01:15,4508.76
23/07/2018,01:20,4477.94
23/07/2018,01:25,4462.89
23/07/2018,01:30,4436.27
23/07/2018,01:35,4416.56
23/07/2018,01:40,4399.02
23/07/2018,01:45,4382.79
23/07/2018,01:50,4374.54
23/07/2018,01:55,4348.06
23/07/2018,02:00,4342.24
23/07/2018,02:05,4324.31
23/07/2018,02:10,4308.32
23/07/2018,02:15,4283.35
23/07/2018,02:20,4271.69
23/07/2018,02:25,4268.34
23/07/2018,02:30,4247.96
23/07/2018,02:35,4231.11
23/07/2018,02:40,4207.16
23/07/2018,02:45,4199.92
23/07/2018,02:50,4179.63
23/07/2018,02:55,4173.03
23/07/2018,03:00,4147.4
23/07/2018,03:05,4132.36
23/07/2018,03:10,4102.56
23/07/2018,03:15,4097.5
23/07/2018,03:20,4074.67
23/07/2018,03:25,4065.41
23/07/2018,03:30,4050.98
23/07/2018,03:35,4031.14
23/07/2018,03:40,4022.34
23/07/2018,03:45,4008.73
23/07/2018,03:50,3989.01
23/07/2018,03:55,3987.52
23/07/2018,04:00,3959.47
23/07/2018,04:05,3950.61
23/07/2018,04:10,3934.16
23/07/2018,04:15,3938.97
23/07/2018,04:20,3923.61
23/07/2018,04:25,3895.4
23/07/2018,04:30,3884.89
23/07/2018,04:35,3868.15
23/07/2018,04:40,3851.34
23/07/2018,04:45,3840.53
23/07/2018,04:50,3829.33
23/07/2018,04:55,3807.82
23/07/2018,05:00,3797.81
23/07/2018,05:05,3782.46
23/07/2018,05:10,3776.17
23/07/2018,05:15,3774.24
23/07/2018,05:20,3773.67
23/07/2018,05:25,3779.9
23/07/2018,05:30,3741.03
23/07/2018,05:35,3746.23
23/07/2018,05:40,3726.54
23/07/2018,05:45,3721.19
23/07/2018,05:50,3724.53
23/07/2018,05:55,3723.47
23/07/2018,06:00,3722.98
23/07/2018,06:05,3751.95
23/07/2018,06:10,3780.46
23/07/2018,06:15,3771.14
23/07/2018,06:20,3799.35
23/07/2018,06:25,3783.12
23/07/2018,06:30,3740.53
23/07/2018,06:35,3721.94
23/07/2018,06:40,3739.98
23/07/2018,06:45,3732.35
23/07/2018,06:50,3762.73
23/07/2018,06:55,3758.84
23/07/2018,07:00,3772.39
23/07/2018,07:05,3774.46
23/07/2018,07:10,3757.04
23/07/2018,07:15,3752.13
23/07/2018,07:20,3798.76
23/07/2018,07:25,3789.45
23/07/2018,07:30,3762.27
23/07/2018,07:35,3809.41
23/07/2018,07:40,3780.96
23/07/2018,07:45,3830.74
23/07/2018,07:50,3813.92
23/07/2018,07:55,3850.17
23/07/2018,08:00,3825.43
23/07/2018,08:05,3868.5
23/07/2018,08:10,3842.87
23/07/2018,08:15,3884.85
23/07/2018,08:20,3909.17
23/07/2018,08:25,3935.97
23/07/2018,08:30,3950.63
23/07/2018,08:35,3944.78
23/07/2018,08:40,3983.02
23/07/2018,08:45,3992.74
23/07/2018,08:50,4039.86
23/07/2018,08:55,4055.8
23/07/2018,09:00,4066.73
23/07/2018,09:05,4130.39
23/07/2018,09:10,4177.39
23/07/2018,09:15,4276.82
23/07/2018,09:20,4336.67
23/07/2018,09:25,4389.63
23/07/2018,09:30,4449.34
23/07/2018,09:35,4501.55
23/07/2018,09:40,4551.63
23/07/2018,09:45,4600.1
23/07/2018,09:50,4589.6
23/07/2018,09:55,4679.93
23/07/2018,10:00,4722.44
23/07/2018,10:05,4866.36
23/07/2018,10:10,4903.27
23/07/2018,10:15,4938.59
23/07/2018,10:20,4951.49
23/07/2018,10:25,5003.43
23/07/2018,10:30,5014.93
23/07/2018,10:35,4975.38
23/07/2018,10:40,4986.38
23/07/2018,10:45,5013.06
23/07/2018,10:50,5013.93
23/07/2018,10:55,5017.45
23/07/2018,11:00,5022.6
23/07/2018,11:05,5011.36
23/07/2018,11:10,5068.48
23/07/2018,11:15,5058.57
23/07/2018,11:20,5119.67
23/07/2018,11:25,5102.27
23/07/2018,11:30,5099.04
23/07/2018,11:35,5074.7
23/07/2018,11:40,5056.52
23/07/2018,11:45,5123.4
23/07/2018,11:50,5100.27
23/07/2018,11:55,5082.78
23/07/2018,12:00,5109.74
23/07/2018,12:05,5100.04
23/07/2018,12:10,5081.48
23/07/2018,12:15,5110.51
23/07/2018,12:20,5156.42
23/07/2018,12:25,5132
23/07/2018,12:30,5140.79
23/07/2018,12:35,5124.67
23/07/2018,12:40,5109.33
23/07/2018,12:45,5146.17
23/07/2018,12:50,5122.49
23/07/2018,12:55,5125.82
23/07/2018,13:00,5083.85
23/07/2018,13:05,5004.58
23/07/2018,13:10,4987.58
23/07/2018,13:15,4958.5
23/07/2018,13:20,4986.83
23/07/2018,13:25,4990.26
23/07/2018,13:30,4977.48
23/07/2018,13:35,5013.92
23/07/2018,13:40,5030.29
23/07/2018,13:45,5084.77
23/07/2018,13:50,5118.59
23/07/2018,13:55,5115.58
23/07/2018,14:00,5184.44
23/07/2018,14:05,5182.78
23/07/2018,14:10,5221.6
23/07/2018,14:15,5203.89
23/07/2018,14:20,5253.64
23/07/2018,14:25,5302.96
23/07/2018,14:30,5307.62
23/07/2018,14:35,5315.26
23/07/2018,14:40,5327.98
23/07/2018,14:45,5354
23/07/2018,14:50,5377.91
23/07/2018,14:55,5401.06
23/07/2018,15:00,5457.48
23/07/2018,15:05,5477.5
23/07/2018,15:10,5410.47
23/07/2018,15:15,5490.9
23/07/2018,15:20,5468.98
23/07/2018,15:25,5471.24
23/07/2018,15:30,5478.8
23/07/2018,15:35,5515.7
